Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Hank Severeid,1011761,122016.0,C,SLB,2.4839731600699166,,3.34,1.1964503272918543,4.888888835906982,1.1187239883001894,,,,,100.10113096195398,0.3709850117622182,,,,,0.794631668,0.415254237,0.379377431,0.324152542,0.091101695,0.327548806,143,531,472,66,78,2,32,196,153,121,23,7,7,42,,9.0,0.016949152,0.079096045,4.666666666,,,,,,,,,1.0,,,,,,,,0.0
Connie Day,1015011,,2B,ABC,2.4798458005621664,,0.0,-9.988849070813444,23.926429748535156,1.4940593279898169,,,,,70.5607613898071,0.2890622595945994,,,,,0.610771076,0.316831683,0.293939393,0.231023102,0.085808581,,92,330,303,37,29,1,17,96,70,53,9,7,6,23,,,,0.069696969,,,,,,,,,,21.0,,,,,,,,780.1
Charlie Jamieson,1006355,116488.0,OF,CLE,2.452526129217348,,2.65,4.490783777382903,-1.7073044776916504,0.5375471315346658,,,,,104.49220617237393,0.3758338378952039,,,,,0.801596322,0.414179104,0.387417218,0.309701492,0.104477612,0.324803149,140,608,536,94,46,1,44,222,166,122,33,10,8,67,,27.0,0.044407894,0.110197368,2.481481481,,,,,,,,,4.0,,,,,,,,0.0
Verne Clemons,1002344,112397.0,C,STL,2.4224706556768254,,2.53,5.5376807403083905,5.30246901512146,0.4484404479153454,,,,,109.9978611174378,0.3650803264768366,,,,,0.775573572,0.395894428,0.379679144,0.319648093,0.076246335,0.332298136,117,381,341,29,48,2,20,135,109,89,16,2,0,33,,17.0,0.044619422,0.086614173,1.94117647,,,,,,,,,2.0,,,,,,,,0.0
Valentín Dreke,1015069,,OF,CS,2.3930677430915512,,0.0,3.3220830540808644,9.696141958236694,2.9308167626149952,,,,,100.97360350802931,0.3337993954910951,,,,,0.721387072,0.391975308,0.329411764,0.296296296,0.095679012,,79,340,324,53,40,2,22,127,96,74,15,5,13,14,,,,0.04117647,,,,,,,,,,27.0,,,,,,,,2077.3
Whitey Witt,1014175,124490.0,OF,PHA,2.3736062820929145,,2.75,2.3193121904139815,-4.65432071685791,-2.557743512559682,,,,,104.64121345013768,0.3789016253708781,,,,,0.808505901,0.418124006,0.390381895,0.314785373,0.103338633,0.338568935,154,726,629,100,45,4,46,263,198,152,31,11,16,77,,52.0,0.071625344,0.106060606,1.48076923,,,,,,,,,2.0,,,,,,,,0.0
José Méndez,1015916,,OF,KCM,2.36426564654939,,0.0,6.91339010034836,10.40144383907318,3.649950464256108,,,,,113.33809638982731,0.3519875015613537,,,,,0.733954451,0.357142857,0.376811594,0.291208791,0.065934066,,57,207,182,23,17,1,10,65,53,43,9,0,17,25,,,,0.120772946,,,,,,,,,,8.0,,,,,,,,685.4
Les Mann,1008073,118241.0,OF,STL,2.3296884001921803,,2.29,13.51121506145348,-0.1913580894470214,-0.892292401753366,,,,,137.3034962365692,0.4104821134543588,,,,,0.901789671,0.51171875,0.390070921,0.328125,0.18359375,0.348416289,97,289,256,57,30,7,26,131,84,58,12,7,5,23,,28.0,0.096885813,0.079584775,0.821428571,,,,,,,,,2.0,,,,,,,,0.0
Home Run Baker,1000453,110480.0,3B,NYY,2.329117775148086,,2.43,-0.3537093761276981,10.561728239059448,-0.2334805307909846,,,,,99.77489105271133,0.3644623786211013,,,,,0.789141413,0.436363636,0.352777777,0.293939393,0.142424243,0.284789644,94,369,330,46,71,9,27,144,97,70,16,2,8,26,,12.0,0.032520325,0.070460704,2.166666666,,,,,,,,,8.0,,,,,,,,0.0
Jack Smith,1012160,122407.0,OF,STL,2.3171345010162474,,2.27,11.751634597013538,-4.0987653732299805,-0.007528115529567,,,,,120.04892069127588,0.381792483644353,,,,,0.837996755,0.476885644,0.361111111,0.328467153,0.148418491,0.336842105,116,439,411,86,33,7,38,196,135,97,22,9,11,21,,24.0,0.054669703,0.04783599,0.875,,,,,,,,,0.0,,,,,,,,0.0
Johnny Bassler,1000646,110665.0,C,DET,2.294031503163454,,3.1,4.193824713488603,2.518518447875977,0.5368804635945708,,,,,105.4569226206522,0.3729641260973329,,,,,0.779756847,0.378865979,0.400890868,0.30670103,0.072164949,0.319892473,119,463,388,37,56,0,23,147,119,96,18,5,2,58,,16.0,0.034557235,0.125269978,3.625,,,,,,,,,-1.0,,,,,,,,0.0
Walter Barbare,1000523,110544.0,SS,BSN,2.2896272013108554,,2.45,-9.556915435579564,10.777777671813965,1.0309506405610591,,,,,86.79202289865965,0.3254329519612448,,,,,0.698283179,0.367272727,0.331010452,0.301818181,0.065454546,0.318007662,134,600,550,66,49,0,29,202,166,137,22,7,11,24,,28.0,0.046666666,0.04,0.857142857,,,,,,,,,3.0,,,,,,,,0.0
Pat Duncan,1003555,113619.0,OF,CIN,2.2847143454408325,,2.17,2.0992885432949446,-0.9711651802062988,-5.8842178718186915,,,,,109.9757595947404,0.3614454694130745,,,,,0.77450403,0.407894736,0.366609294,0.308270676,0.09962406,0.325955734,145,599,532,57,60,2,39,217,164,125,27,10,7,44,,33.0,0.055091819,0.073455759,1.333333333,,,,,,,,,5.0,,,,,,,,0.0
Joe Hewitt,1015434,,SS,SLG,2.2569623092930446,,0.0,7.867607357060145,3.722222328186035,7.048440546263009,,,,,101.94130040515444,0.3352228726993422,,,,,0.675882352,0.303333333,0.372549019,0.253333333,0.05,,78,357,300,58,24,1,11,91,76,65,8,2,33,46,,,,0.12885154,,,,,,,,,,-1.0,,,,,,,,677.0
Joe Judge,1006644,116786.0,1B,WAS,2.256024525765902,,2.62,6.6163720502520995,-9.567901134490969,2.3453430864028633,,,,,104.12702330918675,0.3665025691793422,,,,,0.783869934,0.411575562,0.372294372,0.300643086,0.110932476,0.310344827,153,715,622,87,72,7,44,256,187,143,26,11,21,68,,35.0,0.048951048,0.095104895,1.942857142,,,,,,,,,-3.0,,,,,,,,0.0
Earl Sheely,1011850,122106.0,1B,CHW,2.2294688958277837,,2.65,2.711860993751614,-3.65432071685791,-2.452480348525569,,,,,105.51469002174628,0.3740910164287025,,,,,0.80286458,0.428063943,0.374800637,0.303730017,0.124333926,0.308880308,154,647,563,68,95,11,42,241,171,129,25,6,4,57,,34.0,0.052550231,0.088098918,1.676470588,,,,,,,,,3.0,,,,,,,,0.0
Cy Williams,1013981,124310.0,OF,PHI,2.215366695324796,,2.67,1.981064227510025,-1.604938268661499,-5.015045441687107,,,,,108.68397200954269,0.3840915990196896,,,,,0.844446839,0.487544483,0.356902356,0.320284697,0.167259786,0.31640625,146,603,562,67,75,18,52,274,180,128,28,6,5,30,,32.0,0.053067993,0.049751243,0.9375,,,,,,,,,2.0,,,,,,,,0.0
Edgar Wesley,1016704,,1B,DS,2.2079394703888013,,0.0,15.385349843348743,-0.4197530746459961,0.8499504225328565,,,,,151.8880365695441,0.4086942672729492,,,,,0.897984935,0.514018691,0.383966244,0.317757009,0.196261682,,57,237,214,28,39,9,23,110,68,45,13,1,3,22,,,,0.092827004,,,,,,,,,,2.0,,,,,,,,504.0
Elmer Smith,1012135,122381.0,OF,CLE,2.2074082799260313,,2.28,12.820629111799708,-8.487654209136963,-0.4025754979811609,,,,,118.0907172939816,0.4003290213446432,,,,,0.882353777,0.508120649,0.374233128,0.290023201,0.218097448,0.295392953,129,505,431,98,85,16,53,219,125,72,28,9,0,56,,46.0,0.091089108,0.110891089,1.217391304,,,,,,,,,-3.0,,,,,,,,0.0
Pete Kilduff,1006897,117045.0,2B,BRO,2.123819623298818,,1.71,-2.1147979059231057,8.271604776382446,-1.0332583200652152,,,,,98.0725982551999,0.3475226818925083,,,,,0.749973383,0.405913978,0.344059405,0.287634408,0.11827957,0.312312312,107,420,372,45,45,3,28,151,107,79,15,10,6,31,,36.0,0.085714285,0.073809523,0.861111111,,,,,,,,,5.0,,,,,,,,0.0
Wally Pipp,1010365,120594.0,1B,NYY,2.089146627766321,,2.17,-4.729727644362254,1.3888888359069824,-0.3845847826451063,,,,,95.4992107967517,0.35676053749274,,,,,0.773873902,0.426870748,0.347003154,0.295918367,0.130952381,0.300724637,153,667,588,96,98,8,52,251,174,122,35,9,17,45,,28.0,0.04197901,0.067466266,1.607142857,,,,,,,,,8.0,,,,,,,,0.0
Milt Stock,1012551,122809.0,3B,STL,2.044138444776121,,2.03,2.928361868586432,-6.4012346267700195,1.5887853030581027,,,,,101.49202942005851,0.3509374597350007,,,,,0.748478565,0.388415672,0.360062893,0.306643952,0.08177172,0.317204301,149,672,587,96,84,3,36,228,180,144,27,6,11,48,,26.0,0.038690476,0.071428571,1.846153846,,,,,,,,,-11.0,,,,,,,,0.0
Horace Ford,1004221,114303.0,2B,BSN,1.918282883380814,,1.95,-16.03166274971215,12.709876537322998,-3.857877438189462,,,,,85.15991509228351,0.3227192040251083,,,,,0.688091452,0.36036036,0.327731092,0.279279279,0.081081081,0.303571428,152,614,555,50,61,2,36,200,155,119,29,5,2,36,,49.0,0.07980456,0.058631921,0.734693877,,,,,,,,,7.0,,,,,,,,0.0
Mike Menosky,1008767,118952.0,OF,BOS,1.8945293890225725,,2.11,2.403903490464254,-3.746913433074951,0.442422301042825,,,,,102.39853547813402,0.3655109981914143,,,,,0.765636878,0.37735849,0.388278388,0.299790356,0.077568134,0.326340326,133,565,477,77,45,3,26,180,143,117,18,5,12,60,,45.0,0.079646017,0.10619469,1.333333333,,,,,,,,,2.0,,,,,,,,0.0
John Beckwith,1014583,,SS,COG,1.875036080575296,,0.0,18.448450640065357,-5.313456773757935,1.0242202358786017,,,,,173.70759190765045,0.4407907220721245,,,,,0.974139784,0.559139784,0.415,0.370967741,0.188172043,,47,200,186,34,35,4,22,104,69,47,13,5,4,14,,,,0.07,,,,,,,,,,-8.0,,,,,,,,395.4
Joe Wood,1014224,124535.0,OF,CLE,1.8593279081305485,,1.95,16.471164184175436,-5.518518447875977,0.6609776436816901,,,,,147.69929484022643,0.4536633556836272,,,,,1.000211834,0.56185567,0.438356164,0.365979381,0.195876289,0.387283236,66,229,194,32,60,4,25,109,71,46,16,5,2,25,,17.0,0.074235807,0.109170305,1.470588235,,,,,,,,,-3.0,,,,,,,,0.0
Bob Jones,1006530,116720.0,3B,DET,1.8172361820926417,,2.13,-12.54349072955436,8.35185194015503,-1.7259951641317457,,,,,87.90659220528609,0.341350476685408,,,,,0.730644452,0.38267148,0.347972972,0.303249097,0.079422383,0.315689981,141,618,554,82,72,1,33,212,168,135,23,9,8,37,,24.0,0.038834951,0.05987055,1.541666666,,,,,,,,,4.0,,,,,,,,0.0
Eddie Foster,1004248,114330.0,3B,BOS,1.7878897580496906,,2.14,-5.064252369098378,5.580246925354004,0.0698846760205924,,,,,92.68631644701632,0.3480162456599888,,,,,0.727798248,0.356796116,0.371002132,0.283980582,0.072815534,0.294710327,120,485,412,51,35,0,24,147,117,93,18,6,13,57,,15.0,0.030927835,0.117525773,3.8,,,,,,,,,2.0,,,,,,,,0.0
John Donaldson,1015058,,OF,KCM,1.742199344736679,,0.0,-2.6975216820447,6.672046661376953,3.2337375241331756,,,,,87.84974296782158,0.3144942634619466,,,,,0.667082698,0.340206185,0.326876513,0.283505154,0.056701031,,101,413,388,67,51,0,17,132,110,93,12,5,14,24,,,,0.05811138,,,,,,,,,,19.0,,,,,,,,2523.5
George Cutshaw,1002913,112978.0,2B,PIT,1.7231581251703385,,1.6,3.3981080123146388,0.5925924777984619,0.9996011594776064,,,,,104.80008004671048,0.3595910898888309,,,,,0.776164167,0.414285714,0.361878453,0.34,0.074285714,0.351032448,98,374,350,46,53,0,22,145,119,97,18,4,14,11,,11.0,0.029411764,0.029411764,1.0,,,,,,,,,-2.0,,,,,,,,0.0
Doc Lavan,1007388,117544.0,SS,STL,1.721304407675217,,1.86,-26.56443983038341,21.25925922393799,-1.1889272038824856,,,,,68.71002243666898,0.2964299673708076,,,,,0.64059829,0.35,0.29059829,0.258928571,0.091071429,0.270833333,150,607,560,58,82,2,36,196,145,109,23,11,7,23,,30.0,0.049423393,0.037891268,0.766666666,,,,,,,,,12.0,,,,,,,,0.0
George Whitted,1013913,124226.0,OF,PIT,1.6977086009666995,,1.5,-5.151675318288088,5.333333492279053,-3.019832266494632,,,,,96.50079405081408,0.3457916520362676,,,,,0.754705983,0.426799007,0.327906976,0.282878411,0.143920596,0.285333333,108,456,403,60,63,7,37,172,114,77,23,7,5,26,,21.0,0.046052631,0.057017543,1.238095238,,,,,,,,,10.0,,,,,,,,0.0
Ed Konetchy,1007093,117245.0,1B,- - -,1.6563404691438737,,1.61,6.308481095128935,-8.40123438835144,0.3976467365864664,,,,,108.52433580078446,0.3758698843273462,,,,,0.818848829,0.458064516,0.360784313,0.298924731,0.159139785,0.307692307,127,519,465,63,82,11,43,213,139,96,23,9,6,40,,38.0,0.073217726,0.07707129,1.052631578,,,,,,,,,-3.0,,,,,,,,0.0
George Burns,1001709,111746.0,1B,CLE,1.6151774852483944,,1.75,8.035723898105509,-1.1543209552764893,0.446496897842735,,,,,119.78618731311128,0.4033830946016495,,,,,0.877191593,0.479508196,0.397683397,0.360655737,0.118852459,0.391111111,84,265,244,52,49,0,25,117,88,63,21,4,3,13,,19.0,0.071698113,0.049056603,0.684210526,,,,,,,,,2.0,,,,,,,,0.0
Charley Williams,1016739,,SS,ABC,1.6064286902645035,,0.0,5.6618576027274194,6.635802507400513,2.343353946460411,,,,,122.2823180268026,0.3651444060461862,,,,,0.77186147,0.39090909,0.38095238,0.29090909,0.1,,31,126,110,23,15,0,9,43,32,23,7,2,11,15,,,,0.119047619,,,,,,,,,,5.0,,,,,,,,253.29999999999998
Amos Strunk,1012634,122890.0,OF,CHW,1.5357260333469434,,1.79,6.837484353796604,-7.518518447875977,-2.487505570985377,,,,,114.22199809714796,0.3897756091573021,,,,,0.842280661,0.451371571,0.39090909,0.331670822,0.119700749,0.350404312,121,453,401,68,69,3,32,181,133,101,19,10,7,38,,27.0,0.059602649,0.083885209,1.407407407,,,,,,,,,-4.0,,,,,,,,0.0
Fred Nicholson,1009562,119771.0,OF,BSN,1.4895726814937125,,1.45,9.082646254320649,-3.703703641891479,-0.4888388770632446,,,,,126.43559906346395,0.3913493531805868,,,,,0.860024925,0.489795918,0.370229007,0.326530612,0.163265306,0.355450236,83,271,245,36,41,5,23,120,80,57,11,7,5,17,,29.0,0.10701107,0.062730627,0.586206896,,,,,,,,,-1.0,,,,,,,,0.0
Lloyd Christenbury,1002216,112262.0,2B,BSN,1.4554145153657054,,1.49,10.383033598508131,-0.8271604776382446,-0.9586779691744596,,,,,156.21869621758165,0.4408704804725387,,,,,0.952979591,0.504,0.448979591,0.352,0.152,0.356521739,62,151,125,34,16,3,11,63,44,33,6,2,3,21,,7.0,0.046357615,0.139072847,3.0,,,,,,,,,-2.0,,,,,,,,0.0
Joe Schultz Sr.,1011639,121890.0,OF,STL,1.4397363644222088,,1.49,5.435223164691891,-1.8888888359069824,-0.2559794243425131,,,,,114.01230494488178,0.3717552462394294,,,,,0.816169946,0.469090909,0.347079037,0.309090909,0.16,0.30620155,92,304,275,37,45,6,29,129,85,56,20,3,4,15,,11.0,0.03618421,0.049342105,1.363636363,,,,,,,,,1.0,,,,,,,,0.0
John Kelleher,1006777,116917.0,3B,CHC,1.4218278705252867,,1.43,-0.1212624439354512,2.1358025074005127,-1.4775894451886415,,,,,102.9770706896815,0.3572725608663739,,,,,0.777805636,0.431893687,0.345911949,0.308970099,0.122923588,0.316725978,95,341,301,31,47,4,22,130,93,71,11,7,2,16,,16.0,0.046920821,0.046920821,1.0,,,,,,,,,0.0,,,,,,,,0.0
Harry Kenyon,1015688,,OF,ABC,1.408979447080159,,0.0,7.711255849834568,-4.062923192977905,1.760222675744444,,,,,115.1650169703012,0.3546748924327184,,,,,0.755385176,0.393939393,0.361445783,0.286195286,0.107744107,,84,332,297,49,44,1,22,117,85,63,13,8,7,27,,,,0.081325301,,,,,,,,,,-3.0,,,,,,,,1739.7
Carl Mays,1008313,118494.0,P,NYY,1.3936262471860743,,1.4,0.6758518422620949,8.02484130859375,0.1690841033123433,,,,,102.24437182620495,0.3689106880007563,,,,,0.798431297,0.433566433,0.364864864,0.342657342,0.090909091,0.350746268,51,156,143,18,22,2,8,62,49,41,5,1,0,4,,7.0,0.044871794,0.025641025,0.571428571,,,,,,,,,0.0,,,,,,,,336.2
Doc Dudley,1015075,,OF,SLG,1.3912942765727976,,0.0,15.270036719867818,-10.00617289543152,4.3124380765948445,,,,,132.6426690583561,0.380384429659642,,,,,0.819897817,0.443137254,0.376760563,0.305882352,0.137254902,,70,284,255,58,47,4,22,113,78,56,13,5,20,21,,,,0.073943661,,,,,,,,,,-13.0,,,,,,,,1797.3000000000002
Frank Duncan,1015087,,C,- - -,1.3722898914648114,,0.0,-11.63332790602108,15.969135820865633,1.2793563595041633,,,,,61.122455674532766,0.2751785599464199,,,,,0.571888816,0.276515151,0.295373665,0.25,0.026515151,,86,281,264,28,24,0,7,73,66,59,7,0,5,13,,,,0.046263345,,,,,,,,,,12.0,,,,,,,,698.2
Rube Bressler,1001398,111434.0,OF,CIN,1.3353466619585563,,1.23,7.708340131801217,-7.932098627090454,-0.778344419086352,,,,,116.67217278266529,0.3725797691188016,,,,,0.793284114,0.40866873,0.384615384,0.306501547,0.102167183,0.324503311,109,381,323,41,54,1,25,132,99,74,18,6,5,39,,20.0,0.052493438,0.102362204,1.95,,,,,,,,,-4.0,,,,,,,,0.0
Nemo Leibold,1007491,117642.0,OF,BOS,1.3350388283781915,,1.63,-3.5617906280724796,-2.074074029922486,0.0809119001496583,,,,,95.2062558564194,0.3525554468683269,,,,,0.751038059,0.387580299,0.36345776,0.30620985,0.081370449,0.325,123,525,467,88,31,0,32,181,143,111,26,6,13,41,,27.0,0.051428571,0.078095238,1.518518518,,,,,,,,,1.0,,,,,,,,0.0
Heinie Mueller,1009280,119473.0,OF,STL,1.334702799506183,,1.31,8.038431627324991,-1.3888888359069824,-1.147650748025626,,,,,135.62477621711042,0.4076908621838483,,,,,0.891143577,0.494318181,0.396825396,0.352272727,0.142045454,0.39869281,55,193,176,25,34,1,17,87,62,45,10,6,2,11,,22.0,0.113989637,0.056994818,0.5,,,,,,,,,0.0,,,,,,,,0.0
Ernie Johnson,1006453,116587.0,SS,CHW,1.314505776167706,,1.73,-21.74874130640059,10.70370388031006,-0.679487393470481,,,,,78.07742701571676,0.3246679005689606,,,,,0.696827929,0.368678629,0.3281493,0.295269168,0.073409461,0.306122448,142,664,613,93,51,1,36,226,181,145,28,7,22,29,,24.0,0.036144578,0.043674698,1.208333333,,,,,,,,,2.0,,,,,,,,0.0
Cotton Tierney,1013061,123338.0,2B,PIT,1.3105149672910357,,1.1,-4.674582712592332,0.222222089767456,-1.3817979467567056,,,,,94.92885308125102,0.3431779450585699,,,,,0.742584212,0.404977375,0.337606837,0.298642533,0.106334842,0.31617647,117,486,442,49,52,3,33,179,132,99,22,8,4,24,,31.0,0.063786008,0.049382716,0.774193548,,,,,,,,,-3.0,,,,,,,,0.0
Dutch Ruether,1011291,121542.0,P,BRO,1.3070840139857922,,1.27,4.433330942642714,5.298452854156494,0.3065965028945356,,,,,129.98806310328413,0.4005893521969861,,,,,0.881392262,0.505154639,0.376237623,0.350515463,0.154639176,0.372093023,49,103,97,12,13,2,9,49,34,25,5,2,1,4,,9.0,0.08737864,0.038834951,0.444444444,,,,,,,,,0.0,,,,,,,,211.1
Stuffy McInnis,1008569,118753.0,1B,BOS,1.2985434446123931,,1.81,-13.178043759347036,2.432098865509033,-0.7616979035083205,,,,,86.67956582000565,0.3371962038754242,,,,,0.728810985,0.393835616,0.334975369,0.306506849,0.087328767,0.311304347,152,644,584,72,76,0,41,230,179,138,31,10,2,21,,9.0,0.013975155,0.032608695,2.333333333,,,,,,,,,9.0,,,,,,,,0.0
Bing Miller,1008871,119067.0,OF,WAS,1.2800151015794872,,1.41,-0.3649546933879204,-3.65432071685791,-0.7748909003566951,,,,,100.6077721684396,0.3601632941273645,,,,,0.79121858,0.457142857,0.334075723,0.288095238,0.169047619,0.310249307,114,466,420,57,73,9,45,192,121,76,28,8,3,25,,50.0,0.107296137,0.053648068,0.5,,,,,,,,,1.0,,,,,,,,0.0
Frank Bruggy,1001580,111621.0,C,PHI,1.273952918892286,,0.6,0.1843831341375281,1.5679011344909668,0.6650978303514421,,,,,98.83180376758244,0.3677101436227855,,,,,0.788409526,0.418772563,0.369636963,0.310469314,0.108303249,0.344680851,96,308,277,28,28,5,18,116,86,68,11,2,6,23,,37.0,0.12012987,0.074675324,0.621621621,,,,,,,,,-1.0,,,,,,,,0.0
Everett Scott,1011679,121939.0,SS,BOS,1.2638268291378596,,1.59,-35.99960711165491,25.506173133850098,-2.42156444885768,,,,,62.5825545628273,0.2937899290230341,,,,,0.630260157,0.335069444,0.295190713,0.262152777,0.072916667,0.270758122,154,620,576,65,62,1,31,193,151,120,21,9,5,27,,21.0,0.033870967,0.043548387,1.285714285,,,,,,,,,16.0,,,,,,,,0.0
Riggs Stephenson,1012500,122752.0,2B,CLE,1.253682682218468,,1.34,7.599314701303481,-3.2716050148010254,0.6317939353175461,,,,,120.0575312267417,0.4038718700920563,,,,,0.868890369,0.461165048,0.407725321,0.330097087,0.131067961,0.349206349,65,240,206,45,34,2,21,95,68,47,17,2,4,23,,15.0,0.0625,0.095833333,1.533333333,,,,,,,,,-5.0,,,,,,,,0.0
Jake Daubert,1003005,113069.0,1B,CIN,1.2344550245906425,,1.28,-0.7754053072689286,-7.876543045043945,0.3211228356231004,,,,,98.57512614576302,0.3424893407970941,,,,,0.739924621,0.399224806,0.340699815,0.30620155,0.093023256,0.313253012,136,576,516,69,64,2,32,206,158,126,18,12,12,24,,16.0,0.027777777,0.041666666,1.5,,,,,,,,,-2.0,,,,,,,,0.0
Joe Dugan,1003537,113601.0,3B,PHA,1.2263064959314602,,1.67,-4.534014850645098,-1.3271605968475342,1.04131119675003,,,,,92.40246415381048,0.3568557994327082,,,,,0.775944742,0.433839479,0.342105263,0.295010845,0.138828634,0.310344827,119,507,461,54,58,10,38,200,136,98,22,6,5,28,,45.0,0.088757396,0.055226824,0.622222222,,,,,,,,,-5.0,,,,,,,,0.0
Cy Perkins,1010193,120423.0,C,PHA,1.2064385637453567,,2.74,-13.362336680591698,4.351851940155029,-2.4436188971158117,,,,,87.01607627644195,0.3471532255254568,,,,,0.756756228,0.427509293,0.329246935,0.288104089,0.139405204,0.289473684,141,581,538,58,73,12,47,230,155,108,31,4,5,32,,32.0,0.055077452,0.055077452,1.0,,,,,,,,,0.0,,,,,,,,0.0
Bill Riggins,1016248,,SS,DS,1.202105689016275,,0.0,5.827184764068293,-4.586419582366943,1.3565469284076244,,,,,110.8687314579848,0.3483550783203936,,,,,0.747497788,0.396923076,0.350574712,0.304615384,0.092307692,,80,348,325,46,44,1,25,129,99,74,21,3,5,20,,,,0.057471264,,,,,,,,,,-9.0,,,,,,,,708.3000000000001
Johnny Mostil,1009255,119450.0,OF,CHW,1.1849271643325066,,1.31,1.6444346730548531,-3.234567880630493,-2.885551162995398,,,,,108.32375801601448,0.3791510288981716,,,,,0.814329416,0.435582822,0.378746594,0.300613496,0.134969326,0.329861111,100,376,326,43,42,3,31,142,98,67,21,7,10,28,,35.0,0.093085106,0.074468085,0.8,,,,,,,,,-1.0,,,,,,,,0.0
Bob Fagan,1015136,,2B,KCM,1.1168524703352058,,0.0,-3.755735371891785,5.037036895751953,2.308762305416167,,,,,83.2327430140229,0.30770268003925,,,,,0.647726225,0.327464788,0.320261437,0.267605633,0.059859155,,78,306,284,35,35,1,14,93,76,62,12,1,10,18,,,,0.058823529,,,,,,,,,,2.0,,,,,,,,728.3
Hank Gowdy,1004904,114998.0,C,BSN,1.0961589512830017,,1.32,2.7211388141751103,1.6358023881912231,0.6058415230363607,,,,,108.4215626209661,0.3613969480598366,,,,,0.770570892,0.402439024,0.368131868,0.298780487,0.103658537,0.311258278,64,188,164,17,17,2,11,66,49,38,7,2,2,16,,11.0,0.058510638,0.085106382,1.454545454,,,,,,,,,0.0,,,,,,,,0.0
Turner Barber,1000532,110552.0,OF,CHC,1.0886293340436553,,0.94,-0.8216814437895072,-6.987654209136963,-2.3370223972015083,,,,,102.2109153443078,0.3559986545232111,,,,,0.748226541,0.369469026,0.378757515,0.314159292,0.055309734,0.330210772,127,513,452,73,54,1,19,167,142,123,14,4,5,41,,24.0,0.046783625,0.079922027,1.708333333,,,,,,,,,-2.0,,,,,,,,0.0
Bruce Petway,1016139,,C,DS,1.061050580085997,,0.0,4.469251329084765,-1.3680555820465088,2.0462746990378946,,,,,108.54135154066624,0.3449315143128236,,,,,0.744321533,0.402654867,0.341666666,0.300884955,0.101769912,,63,240,226,31,22,2,15,91,68,53,9,4,9,12,,,,0.05,,,,,,,,,,0.0,,,,,,,,604.4000000000001
Clint Thomas,1016550,,2B,COB,1.0586727438310524,,0.0,13.494876506119098,-14.29629635810852,3.5344925129320472,,,,,122.53165498932049,0.365511179448449,,,,,0.810145277,0.475920679,0.334224598,0.294617563,0.181303116,,90,374,353,55,58,6,34,168,104,70,10,18,16,18,,,,0.048128342,,,,,,,,,,-18.0,,,,,,,,812.1
Bubbles Hargrave,1005359,115471.0,C,CIN,1.0445514205760729,,0.65,0.0524958559553656,0.2530863285064697,0.1585013244766742,,,,,99.72062403012762,0.3443939898082678,,,,,0.753193642,0.425855513,0.327338129,0.288973384,0.136882129,0.303643724,93,284,263,28,38,1,26,112,76,50,17,8,4,12,,15.0,0.052816901,0.042253521,0.8,,,,,,,,,-2.0,,,,,,,,0.0
